order_id,customer_id,province,amount,status,order_date
188889,18005,HoChiMinh,1611913.0,CANCELLED,2025-07-02
188890,42401,BinhDuong,820754.0,CANCELLED,2025-09-04
188891,11922,HaNoi,553096.0,PENDING,2025-01-12
188892,20762,HoChiMinh,3841446.0,SHIPPING,2025-06-22
188893,32905,DaNang,3645557.0,SHIPPING,2025-06-21
188894,1999,HoChiMinh,833233.0,SHIPPING,2025-04-15
188895,38031,DongNai,4304609.0,SHIPPING,2025-01-31
188896,16961,HaNoi,4523908.0,CANCELLED,2025-02-01
188897,35689,CanTho,256508.0,SHIPPING,2025-03-05
188898,14533,HoChiMinh,3084905.0,CANCELLED,2025-02-01
188899,20989,CanTho,3028429.0,SHIPPING,2025-04-28
188900,47310,HoChiMinh,3946580.0,PENDING,2025-03-18
188901,22087,CanTho,2632068.0,PENDING,2025-04-12
188902,11126,ThanhHoa,3875435.0,CANCELLED,2025-08-04
188903,17265,HoChiMinh,4196113.0,COMPLETED,2025-01-05
188904,41366,ThanhHoa,1759750.0,CANCELLED,2025-10-15
188905,2808,ThanhHoa,1777408.0,PENDING,2025-06-29
188906,22638,BinhDuong,2729581.0,SHIPPING,2025-05-30
188907,42771,DongNai,295269.0,COMPLETED,2025-05-17
188908,23150,DaNang,4065237.0,PENDING,2025-04-09
188909,37651,NgheAn,4977044.0,CANCELLED,2025-04-16
188910,6556,DaNang,2431938.0,SHIPPING,2025-02-08
188911,32098,DaNang,685348.0,CANCELLED,2025-07-25
188912,35345,BinhDuong,2263052.0,CANCELLED,2025-03-15
188913,49882,HoChiMinh,1353883.0,SHIPPING,2025-04-01
188914,37538,HaiPhong,4367243.0,COMPLETED,2025-08-21
188915,35273,HaNoi,2458951.0,CANCELLED,2025-04-26
188916,34004,HoChiMinh,4562078.0,COMPLETED,2025-10-22
188917,41461,HoChiMinh,3367260.0,SHIPPING,2025-01-29
188918,7278,NgheAn,3060237.0,COMPLETED,2025-05-08
188919,9379,BinhDuong,698693.0,PENDING,2025-05-18
188920,1100,HaNoi,513090.0,CANCELLED,2025-05-01
188921,40417,DaNang,563463.0,SHIPPING,2025-08-06
188922,140,BinhDuong,374254.0,PENDING,2025-02-17
188923,7492,HaNoi,75527.0,COMPLETED,2025-09-12
188924,31040,HaNoi,2381585.0,COMPLETED,2025-04-04
188925,2180,BinhDuong,154085.0,CANCELLED,2025-07-27
188926,36649,ThanhHoa,1877809.0,CANCELLED,2025-09-18
188927,34473,NgheAn,3020804.0,CANCELLED,2025-02-10
188928,30710,CanTho,4372932.0,SHIPPING,2025-07-08
188929,30488,HaNoi,1283441.0,SHIPPING,2025-06-30
188930,30088,HaNoi,2434087.0,PENDING,2025-01-08
188931,10869,HoChiMinh,2859278.0,SHIPPING,2025-05-15
188932,6410,CanTho,1407170.0,CANCELLED,2025-09-26
188933,360,HaNoi,641411.0,CANCELLED,2025-09-23
188934,32127,BinhDuong,4071757.0,PENDING,2025-02-27
188935,41948,ThanhHoa,345732.0,CANCELLED,2025-10-20
188936,46215,BinhDuong,3005908.0,COMPLETED,2025-01-02
188937,41410,DaNang,2952811.0,SHIPPING,2025-03-15
188938,6845,HaNoi,2443459.0,SHIPPING,2025-06-23
188939,12175,BinhDuong,4896246.0,SHIPPING,2025-04-23
188940,3421,HoChiMinh,2117550.0,CANCELLED,2025-07-24
188941,39166,HoChiMinh,1924088.0,SHIPPING,2025-10-03
188942,3401,DongNai,2243339.0,COMPLETED,2025-03-02
188943,25119,HoChiMinh,2357515.0,CANCELLED,2025-03-03
188944,33896,BinhDuong,3705539.0,SHIPPING,2025-10-24
188945,20961,HoChiMinh,1900182.0,PENDING,2025-08-02
188946,14233,HaNoi,1929379.0,SHIPPING,2025-10-11
188947,11497,HaNoi,2979021.0,SHIPPING,2025-04-23
188948,40713,HaiPhong,317695.0,CANCELLED,2025-04-09
188949,47260,CanTho,179736.0,CANCELLED,2025-01-24
188950,49693,ThanhHoa,1834197.0,SHIPPING,2025-06-30
188951,15091,DaNang,3566298.0,CANCELLED,2025-08-23
188952,21093,BinhDuong,2384441.0,PENDING,2025-01-30
188953,26267,HaNoi,4489050.0,PENDING,2025-04-04
188954,38534,HaiPhong,2881632.0,SHIPPING,2025-09-24
188955,8362,DaNang,1162366.0,SHIPPING,2025-06-22
188956,18348,HoChiMinh,4825981.0,PENDING,2025-03-22
188957,5289,HaNoi,380796.0,PENDING,2025-06-04
188958,48079,BinhDuong,2611606.0,SHIPPING,2025-06-18
188959,49941,HaNoi,3228722.0,SHIPPING,2025-09-07
188960,34320,HaNoi,3235790.0,CANCELLED,2025-06-13
188961,30637,HaNoi,3069762.0,COMPLETED,2025-04-10
188962,28671,ThanhHoa,2550019.0,CANCELLED,2025-01-02
188963,21106,CanTho,1543307.0,COMPLETED,2025-07-22
188964,4923,HaNoi,3588686.0,PENDING,2025-03-08
188965,40775,HoChiMinh,2183479.0,COMPLETED,2025-09-21
188966,15920,KhanhHoa,4320127.0,SHIPPING,2025-01-29
188967,4947,DaNang,851750.0,CANCELLED,2025-03-09
188968,46191,HaiPhong,1408985.0,COMPLETED,2025-09-09
188969,7159,CanTho,3635950.0,PENDING,2025-09-11
188970,42725,CanTho,258830.0,COMPLETED,2025-02-19
188971,12634,NgheAn,4589639.0,PENDING,2025-04-27
188972,13722,HaNoi,1818073.0,CANCELLED,2025-07-31
188973,16655,HoChiMinh,4448490.0,SHIPPING,2025-05-04
188974,19598,HaNoi,1581174.0,SHIPPING,2025-10-06
188975,22345,NgheAn,500552.0,CANCELLED,2025-08-15
188976,26182,HaiPhong,1079802.0,SHIPPING,2025-05-31
188977,24394,HoChiMinh,4088683.0,SHIPPING,2025-06-25
188978,1886,ThanhHoa,4509553.0,PENDING,2025-09-17
188979,39038,DaNang,937409.0,SHIPPING,2025-10-11
188980,25421,ThanhHoa,1471532.0,PENDING,2025-09-28
188981,28147,ThanhHoa,3143460.0,CANCELLED,2025-02-25
188982,7657,CanTho,426604.0,PENDING,2025-04-03
188983,31223,HoChiMinh,2451580.0,COMPLETED,2025-03-30
188984,42782,DaNang,2735466.0,COMPLETED,2025-01-22
188985,37433,HoChiMinh,3107844.0,CANCELLED,2025-02-02
188986,34196,NgheAn,3075511.0,COMPLETED,2025-07-21
188987,18466,HaNoi,4729583.0,COMPLETED,2025-04-16
188988,10270,DongNai,3355354.0,SHIPPING,2025-01-06
188989,40358,HoChiMinh,3535719.0,COMPLETED,2025-05-10
188990,14916,HaiPhong,2711817.0,CANCELLED,2025-03-18
188991,40696,HaNoi,1183411.0,PENDING,2025-10-25
188992,20216,ThanhHoa,3259176.0,SHIPPING,2025-01-19
188993,2282,HaNoi,4506908.0,CANCELLED,2025-04-17
188994,1177,BinhDuong,4079577.0,SHIPPING,2025-05-24
188995,20540,ThanhHoa,2602955.0,CANCELLED,2025-03-15
188996,16823,ThanhHoa,4142963.0,COMPLETED,2025-05-22
188997,33764,KhanhHoa,3414697.0,SHIPPING,2025-04-28
188998,17761,HaiPhong,2096503.0,PENDING,2025-02-07
188999,43645,HaNoi,3623094.0,CANCELLED,2025-07-03
189000,36461,HaNoi,1224116.0,PENDING,2025-01-29
189001,11233,ThanhHoa,2283917.0,COMPLETED,2025-08-25
189002,40187,HaiPhong,2500415.0,PENDING,2025-02-26
189003,38340,ThanhHoa,3687007.0,CANCELLED,2025-06-28
189004,13166,ThanhHoa,3581530.0,SHIPPING,2025-06-24
189005,10404,HaNoi,3602886.0,PENDING,2025-08-06
189006,38888,KhanhHoa,4461430.0,COMPLETED,2025-02-08
189007,35973,DaNang,4274755.0,COMPLETED,2025-01-17
189008,44796,KhanhHoa,3865819.0,SHIPPING,2025-05-15
189009,38733,HaNoi,4723125.0,PENDING,2025-06-25
189010,49366,HaNoi,4656768.0,COMPLETED,2025-06-15
189011,37845,HoChiMinh,548204.0,CANCELLED,2025-08-21
189012,11889,DaNang,2306570.0,SHIPPING,2025-09-19
189013,12829,KhanhHoa,4671620.0,PENDING,2025-04-01
189014,762,HaNoi,3616926.0,CANCELLED,2025-10-02
189015,27381,HaNoi,811351.0,CANCELLED,2025-04-29
189016,945,ThanhHoa,4587278.0,COMPLETED,2025-06-03
189017,35426,BinhDuong,1131144.0,SHIPPING,2025-03-16
189018,2428,HaNoi,2106081.0,CANCELLED,2025-08-25
189019,15385,NgheAn,2904605.0,COMPLETED,2025-02-27
189020,46541,HaNoi,2124760.0,SHIPPING,2025-09-25
189021,27144,DongNai,330705.0,COMPLETED,2025-06-29
189022,29179,HaNoi,2414305.0,PENDING,2025-10-12
189023,46751,HoChiMinh,1642069.0,CANCELLED,2025-07-17
189024,18487,HoChiMinh,1409333.0,COMPLETED,2025-06-28
189025,45006,BinhDuong,3584433.0,SHIPPING,2025-05-11
189026,17558,DaNang,3936119.0,COMPLETED,2025-03-20
189027,718,NgheAn,492851.0,SHIPPING,2025-02-26
189028,6088,DongNai,2221462.0,PENDING,2025-05-20
189029,48625,NgheAn,1027989.0,PENDING,2025-06-25
189030,48793,ThanhHoa,240197.0,CANCELLED,2025-03-06
189031,45589,NgheAn,3972485.0,CANCELLED,2025-09-26
189032,3564,HaiPhong,2180911.0,PENDING,2025-03-29
189033,17794,HaiPhong,3964829.0,PENDING,2025-04-07
189034,27844,NgheAn,2645409.0,SHIPPING,2025-04-16
189035,6209,HaiPhong,570057.0,COMPLETED,2025-05-06
189036,49110,HaNoi,4769035.0,COMPLETED,2025-08-09
189037,20481,HoChiMinh,1536918.0,SHIPPING,2025-03-20
189038,33202,DaNang,1067844.0,SHIPPING,2025-06-29
189039,44033,HoChiMinh,1391177.0,SHIPPING,2025-03-28
189040,49770,HaNoi,944558.0,COMPLETED,2025-08-11
189041,21153,DongNai,1734938.0,CANCELLED,2025-01-11
189042,1651,ThanhHoa,3658076.0,CANCELLED,2025-09-16
189043,6373,NgheAn,468167.0,SHIPPING,2025-06-13
189044,14426,KhanhHoa,1439303.0,CANCELLED,2025-01-04
189045,31928,BinhDuong,3228096.0,PENDING,2025-09-29
189046,10723,HoChiMinh,1921652.0,PENDING,2025-03-15
189047,5870,HoChiMinh,269123.0,PENDING,2025-06-06
189048,5285,DaNang,1657424.0,COMPLETED,2025-08-11
189049,46862,HoChiMinh,2126478.0,PENDING,2025-02-09
189050,25545,ThanhHoa,4357080.0,SHIPPING,2025-08-18
189051,6845,DaNang,4376738.0,CANCELLED,2025-03-12
189052,17240,HaNoi,4749931.0,SHIPPING,2025-08-27
189053,20472,DaNang,4469850.0,SHIPPING,2025-03-08
189054,28793,ThanhHoa,1734114.0,SHIPPING,2025-02-03
189055,2841,HaNoi,626382.0,SHIPPING,2025-04-03
189056,35195,DongNai,2723819.0,SHIPPING,2025-06-18
189057,3382,HaNoi,3599797.0,COMPLETED,2025-06-24
189058,24739,CanTho,2814287.0,COMPLETED,2025-07-23
189059,30069,CanTho,4208570.0,PENDING,2025-08-27
189060,19362,KhanhHoa,4316208.0,PENDING,2025-05-26
189061,25614,KhanhHoa,1931505.0,SHIPPING,2025-05-07
189062,13682,BinhDuong,1668797.0,PENDING,2025-06-03
189063,42516,DongNai,1130321.0,SHIPPING,2025-02-21
189064,46984,HaNoi,3710139.0,CANCELLED,2025-04-21
189065,22779,HoChiMinh,1443091.0,PENDING,2025-08-28
189066,46755,ThanhHoa,2295611.0,COMPLETED,2025-09-16
189067,24504,HaNoi,319699.0,SHIPPING,2025-01-12
189068,43216,HoChiMinh,3148603.0,COMPLETED,2025-02-23
189069,36258,NgheAn,2443039.0,CANCELLED,2025-08-23
189070,19694,HaNoi,548819.0,CANCELLED,2025-03-20
189071,45227,CanTho,393478.0,COMPLETED,2025-04-26
189072,5040,KhanhHoa,815433.0,COMPLETED,2025-06-25
189073,22070,DongNai,4441872.0,CANCELLED,2025-02-02
189074,40722,HoChiMinh,2385404.0,CANCELLED,2025-02-08
189075,13411,DaNang,1984226.0,PENDING,2025-07-12
189076,46229,KhanhHoa,4412880.0,SHIPPING,2025-07-09
189077,1800,DaNang,431096.0,PENDING,2025-10-10
189078,17936,HoChiMinh,239276.0,COMPLETED,2025-01-26
189079,43012,BinhDuong,3855124.0,PENDING,2025-08-09
189080,48775,HaNoi,444778.0,SHIPPING,2025-03-06
189081,2445,HoChiMinh,3550643.0,COMPLETED,2025-01-21
189082,44171,HoChiMinh,4437895.0,CANCELLED,2025-07-04
189083,16813,DongNai,4373994.0,COMPLETED,2025-09-27
189084,5577,HoChiMinh,2155258.0,PENDING,2025-06-11
189085,39672,KhanhHoa,1191801.0,SHIPPING,2025-07-09
189086,26924,KhanhHoa,2117597.0,PENDING,2025-06-24
189087,8049,BinhDuong,445906.0,COMPLETED,2025-08-14
189088,48750,DaNang,2169955.0,PENDING,2025-07-17
189089,7361,HaNoi,1122764.0,CANCELLED,2025-03-18
189090,46245,BinhDuong,3269659.0,PENDING,2025-01-16
189091,28540,NgheAn,3247540.0,PENDING,2025-02-26
189092,15570,KhanhHoa,490831.0,CANCELLED,2025-01-09
189093,8950,NgheAn,3182873.0,SHIPPING,2025-03-21
189094,45895,ThanhHoa,3052534.0,SHIPPING,2025-05-11
189095,13610,HoChiMinh,2680702.0,CANCELLED,2025-03-29
189096,9814,KhanhHoa,3017278.0,PENDING,2025-05-03
189097,12643,HaNoi,163345.0,COMPLETED,2025-05-25
189098,47948,HaNoi,246342.0,COMPLETED,2025-09-17
189099,35458,ThanhHoa,1998972.0,PENDING,2025-04-24
189100,20476,HoChiMinh,2539673.0,SHIPPING,2025-01-11
189101,8182,HaiPhong,962279.0,COMPLETED,2025-03-10
189102,13750,BinhDuong,496356.0,CANCELLED,2025-01-29
189103,8151,NgheAn,3803363.0,CANCELLED,2025-05-02
189104,41017,ThanhHoa,4695299.0,CANCELLED,2025-08-21
189105,6579,HoChiMinh,4868706.0,COMPLETED,2025-04-25
189106,49723,DaNang,1366911.0,COMPLETED,2025-08-23
189107,21551,ThanhHoa,3695506.0,PENDING,2025-02-25
189108,5485,HoChiMinh,4724559.0,COMPLETED,2025-01-12
189109,3525,NgheAn,641280.0,PENDING,2025-01-05
189110,5705,HoChiMinh,3591008.0,PENDING,2025-03-09
189111,37896,DaNang,3042341.0,PENDING,2025-06-08
189112,11280,DongNai,1150238.0,CANCELLED,2025-05-08
189113,46648,BinhDuong,1099632.0,SHIPPING,2025-03-14
189114,40310,HoChiMinh,3576202.0,PENDING,2025-05-20
189115,22713,CanTho,4870513.0,SHIPPING,2025-06-22
189116,41614,KhanhHoa,176553.0,SHIPPING,2025-02-04
189117,2736,HoChiMinh,884140.0,COMPLETED,2025-10-01
189118,6144,HaiPhong,2557490.0,SHIPPING,2025-01-24
189119,21363,NgheAn,548564.0,SHIPPING,2025-01-09
189120,15517,HoChiMinh,3998637.0,PENDING,2025-03-13
189121,21210,BinhDuong,2929199.0,CANCELLED,2025-03-18
189122,21707,DaNang,2053127.0,CANCELLED,2025-05-04
189123,46271,NgheAn,4663731.0,SHIPPING,2025-10-08
189124,2062,HaNoi,1072742.0,SHIPPING,2025-06-06
189125,22604,HoChiMinh,1302877.0,COMPLETED,2025-06-26
189126,16511,DaNang,1269962.0,PENDING,2025-04-12
189127,19508,HaNoi,1616903.0,COMPLETED,2025-01-20
189128,10927,DaNang,1293756.0,CANCELLED,2025-04-28
189129,17191,KhanhHoa,1211607.0,PENDING,2025-10-17
189130,29646,DaNang,1337346.0,SHIPPING,2025-05-17
189131,3903,BinhDuong,648323.0,PENDING,2025-05-31
189132,19611,BinhDuong,141044.0,CANCELLED,2025-04-10
189133,28027,HaiPhong,1659175.0,SHIPPING,2025-07-10
189134,14428,NgheAn,2729540.0,COMPLETED,2025-06-04
189135,44195,CanTho,3790088.0,COMPLETED,2025-08-07
189136,44767,HaNoi,2910440.0,PENDING,2025-01-12
189137,31631,NgheAn,995094.0,CANCELLED,2025-05-02
189138,19399,KhanhHoa,3737818.0,CANCELLED,2025-08-06
189139,5071,HoChiMinh,4262470.0,SHIPPING,2025-09-17
189140,7010,HoChiMinh,3644789.0,SHIPPING,2025-02-15
189141,38506,HaNoi,2825757.0,SHIPPING,2025-01-20
189142,16855,DongNai,4149839.0,PENDING,2025-06-11
189143,31376,HoChiMinh,1315698.0,PENDING,2025-06-02
189144,41749,HaNoi,4887638.0,CANCELLED,2025-08-31
189145,44240,CanTho,667923.0,SHIPPING,2025-02-18
189146,32968,HaNoi,3741384.0,SHIPPING,2025-06-06
189147,33528,DaNang,2410617.0,PENDING,2025-09-23
189148,25094,NgheAn,4256220.0,PENDING,2025-06-22
189149,36483,HoChiMinh,2947802.0,CANCELLED,2025-03-05
189150,47370,CanTho,3922981.0,COMPLETED,2025-03-23
189151,20939,KhanhHoa,1424102.0,SHIPPING,2025-06-21
189152,38210,HoChiMinh,2495114.0,COMPLETED,2025-01-12
189153,28735,KhanhHoa,2188777.0,PENDING,2025-03-12
189154,21383,DaNang,4860987.0,PENDING,2025-01-25
189155,15958,KhanhHoa,3479230.0,COMPLETED,2025-08-22
189156,7789,HaNoi,4017438.0,COMPLETED,2025-06-18
189157,23670,HaNoi,2906040.0,CANCELLED,2025-02-09
189158,17534,HaNoi,551429.0,SHIPPING,2025-04-17
189159,22940,HaiPhong,345961.0,COMPLETED,2025-07-31
189160,829,DaNang,2853269.0,SHIPPING,2025-10-03
189161,42291,HaNoi,758704.0,COMPLETED,2025-01-23
189162,18923,DaNang,3165094.0,COMPLETED,2025-08-02
189163,20677,CanTho,677234.0,SHIPPING,2025-03-02
189164,2285,BinhDuong,4551653.0,CANCELLED,2025-08-27
189165,39601,HoChiMinh,4648684.0,PENDING,2025-08-19
189166,19763,BinhDuong,1633768.0,CANCELLED,2025-10-07
189167,42033,ThanhHoa,4749610.0,CANCELLED,2025-04-26
189168,40694,HaNoi,1722192.0,CANCELLED,2025-06-03
189169,36650,HaNoi,3314731.0,PENDING,2025-06-29
189170,600,HoChiMinh,3275109.0,SHIPPING,2025-08-11
189171,7450,HaNoi,489557.0,SHIPPING,2025-03-01
189172,23584,CanTho,4521423.0,PENDING,2025-04-02
189173,2510,HaNoi,4439580.0,CANCELLED,2025-10-25
189174,43994,DongNai,1893868.0,CANCELLED,2025-02-04
189175,13163,HaNoi,539043.0,SHIPPING,2025-05-15
189176,44614,DongNai,384040.0,CANCELLED,2025-01-30
189177,13853,DaNang,3582921.0,CANCELLED,2025-09-15
189178,32207,DongNai,298324.0,SHIPPING,2025-10-01
189179,636,HaiPhong,500630.0,COMPLETED,2025-09-06
189180,25954,HaNoi,4773190.0,SHIPPING,2025-07-21
189181,9531,NgheAn,3317397.0,PENDING,2025-06-28
189182,39936,DaNang,805379.0,SHIPPING,2025-06-07
189183,47079,HoChiMinh,3770781.0,PENDING,2025-03-26
189184,38345,HaNoi,3758803.0,PENDING,2025-07-14
189185,30337,HaiPhong,1280854.0,CANCELLED,2025-01-20
189186,4093,HoChiMinh,1548854.0,SHIPPING,2025-02-23
189187,48822,DongNai,441290.0,PENDING,2025-02-26
189188,13660,HaNoi,1739200.0,COMPLETED,2025-09-23
189189,6039,BinhDuong,4774479.0,PENDING,2025-04-15
189190,46912,KhanhHoa,1567723.0,SHIPPING,2025-06-26
189191,34103,ThanhHoa,2907510.0,CANCELLED,2025-09-26
189192,2339,NgheAn,1727155.0,COMPLETED,2025-09-22
189193,47357,BinhDuong,3754030.0,COMPLETED,2025-05-13
189194,40497,CanTho,2391537.0,CANCELLED,2025-05-10
189195,38769,HaNoi,4568612.0,CANCELLED,2025-06-08
189196,2601,KhanhHoa,3913461.0,SHIPPING,2025-02-03
189197,10293,HoChiMinh,2798495.0,SHIPPING,2025-06-14
189198,86,HoChiMinh,756232.0,PENDING,2025-06-28
189199,26823,KhanhHoa,4435394.0,COMPLETED,2025-09-04
189200,15102,NgheAn,3891897.0,CANCELLED,2025-02-09
189201,29976,DongNai,4486791.0,PENDING,2025-07-02
189202,45579,HoChiMinh,3674027.0,SHIPPING,2025-01-01
189203,8250,CanTho,4214697.0,COMPLETED,2025-02-23
189204,32767,HaNoi,220450.0,CANCELLED,2025-08-29
189205,45130,HaiPhong,3244219.0,COMPLETED,2025-09-08
189206,10842,HaNoi,1084172.0,COMPLETED,2025-09-25
189207,20467,DongNai,1490882.0,SHIPPING,2025-02-23
189208,40583,ThanhHoa,1750615.0,SHIPPING,2025-08-25
189209,19757,HaNoi,4071794.0,PENDING,2025-01-08
189210,16712,HaiPhong,2249047.0,CANCELLED,2025-04-07
189211,19530,DaNang,2924999.0,SHIPPING,2025-06-20
189212,11861,DongNai,1263400.0,COMPLETED,2025-06-21
189213,49097,BinhDuong,2352017.0,PENDING,2025-09-03
189214,14016,HaNoi,3788896.0,PENDING,2025-05-09
189215,40078,KhanhHoa,4344400.0,CANCELLED,2025-09-08
189216,18455,HaNoi,1786033.0,PENDING,2025-08-20
189217,6442,HaiPhong,3471981.0,PENDING,2025-07-10
189218,47022,DaNang,3973261.0,SHIPPING,2025-09-18
189219,7994,DongNai,3963807.0,PENDING,2025-07-14
189220,16846,HoChiMinh,3636293.0,COMPLETED,2025-04-11
189221,48343,BinhDuong,4368667.0,CANCELLED,2025-05-20
189222,28090,DaNang,4246236.0,PENDING,2025-01-27
189223,36901,HaNoi,2009691.0,SHIPPING,2025-05-28
189224,20127,HaNoi,77794.0,CANCELLED,2025-09-21
189225,25153,KhanhHoa,3644965.0,CANCELLED,2025-02-12
189226,18168,HaNoi,649874.0,SHIPPING,2025-10-21
189227,412,NgheAn,4580416.0,COMPLETED,2025-08-02
189228,18380,HaNoi,4805796.0,COMPLETED,2025-07-21
189229,2526,HaNoi,2865950.0,CANCELLED,2025-03-21
189230,4573,HaNoi,134459.0,PENDING,2025-08-24
189231,32847,HaNoi,1017455.0,SHIPPING,2025-01-11
189232,33212,KhanhHoa,3072378.0,SHIPPING,2025-04-30
189233,41901,KhanhHoa,2391127.0,CANCELLED,2025-05-24
189234,37894,HaNoi,2072834.0,PENDING,2025-09-02
189235,26415,BinhDuong,221164.0,PENDING,2025-06-13
189236,33086,DongNai,1547106.0,PENDING,2025-08-07
189237,12486,HaNoi,2705272.0,SHIPPING,2025-01-14
189238,10093,ThanhHoa,2941603.0,SHIPPING,2025-04-24
189239,8516,KhanhHoa,807605.0,PENDING,2025-01-25
189240,6944,DaNang,1207681.0,COMPLETED,2025-01-16
189241,10050,DaNang,3429324.0,SHIPPING,2025-08-29
189242,24483,CanTho,2972742.0,PENDING,2025-01-18
189243,10877,HoChiMinh,2399058.0,COMPLETED,2025-10-05
189244,37017,HaNoi,1031409.0,COMPLETED,2025-09-21
189245,1063,HaiPhong,1139340.0,CANCELLED,2025-03-08
189246,10363,HaiPhong,214274.0,CANCELLED,2025-07-20
189247,15270,KhanhHoa,746592.0,CANCELLED,2025-07-27
189248,20899,HaNoi,4879671.0,PENDING,2025-04-24
189249,49366,HaNoi,3662105.0,PENDING,2025-05-19
189250,13034,HoChiMinh,1604597.0,COMPLETED,2025-09-22
189251,17284,BinhDuong,3666653.0,PENDING,2025-01-13
189252,13626,HaNoi,3661216.0,SHIPPING,2025-06-17
189253,15345,BinhDuong,1114017.0,COMPLETED,2025-07-23
189254,43860,HoChiMinh,2208733.0,COMPLETED,2025-08-19
189255,5378,CanTho,1273564.0,COMPLETED,2025-03-31
189256,22364,HaiPhong,4004796.0,SHIPPING,2025-03-18
189257,5994,HoChiMinh,2137791.0,SHIPPING,2025-06-18
189258,40706,HaNoi,2983540.0,CANCELLED,2025-06-18
189259,9357,NgheAn,4108557.0,CANCELLED,2025-06-14
189260,5262,BinhDuong,800063.0,SHIPPING,2025-01-09
189261,25243,DongNai,2493012.0,SHIPPING,2025-06-21
189262,42545,HoChiMinh,3487849.0,CANCELLED,2025-02-21
189263,1988,DaNang,2562654.0,SHIPPING,2025-09-29
189264,22704,ThanhHoa,2688844.0,COMPLETED,2025-06-26
189265,40486,DaNang,2385749.0,CANCELLED,2025-07-18
189266,37037,HaNoi,3108502.0,PENDING,2025-10-18
189267,24570,HoChiMinh,2081174.0,SHIPPING,2025-10-19
189268,2779,ThanhHoa,427543.0,COMPLETED,2025-02-16
189269,15691,HaNoi,1410752.0,CANCELLED,2025-03-20
189270,13141,HoChiMinh,2761469.0,PENDING,2025-02-23
189271,20140,CanTho,1060454.0,PENDING,2025-10-22
189272,28816,BinhDuong,4230559.0,PENDING,2025-02-24
189273,1695,HoChiMinh,712274.0,SHIPPING,2025-09-22
189274,19367,DaNang,4599775.0,CANCELLED,2025-06-28
189275,36679,HoChiMinh,2257161.0,COMPLETED,2025-03-16
189276,33453,HoChiMinh,1127827.0,COMPLETED,2025-07-19
189277,19386,DaNang,116966.0,SHIPPING,2025-07-10
189278,45099,DongNai,2216899.0,SHIPPING,2025-08-15
189279,30207,NgheAn,1491682.0,COMPLETED,2025-01-18
189280,32870,DongNai,4582204.0,COMPLETED,2025-01-02
189281,10954,HoChiMinh,1386915.0,CANCELLED,2025-03-02
189282,23345,ThanhHoa,4732835.0,SHIPPING,2025-07-02
189283,34323,DaNang,4265989.0,COMPLETED,2025-08-21
189284,47968,HoChiMinh,3718716.0,PENDING,2025-03-12
189285,24840,HaNoi,2607018.0,SHIPPING,2025-02-19
189286,265,ThanhHoa,1561427.0,SHIPPING,2025-07-09
189287,39361,CanTho,789270.0,COMPLETED,2025-09-24
189288,26926,HaNoi,2361547.0,COMPLETED,2025-10-25
189289,12669,HaiPhong,4399368.0,COMPLETED,2025-03-04
189290,48227,NgheAn,2328459.0,CANCELLED,2025-05-06
189291,46710,HaNoi,1085463.0,COMPLETED,2025-02-04
189292,16513,HaNoi,2108311.0,PENDING,2025-06-08
189293,25367,HaiPhong,4524086.0,CANCELLED,2025-10-01
189294,23455,DongNai,3011795.0,CANCELLED,2025-03-18
189295,27809,HaNoi,3357910.0,SHIPPING,2025-04-06
189296,18861,KhanhHoa,2777276.0,CANCELLED,2025-08-03
189297,19470,HoChiMinh,109722.0,CANCELLED,2025-08-15
189298,13597,HaNoi,390371.0,COMPLETED,2025-09-21
189299,47557,HoChiMinh,1256831.0,PENDING,2025-08-11
189300,36416,DaNang,4450028.0,SHIPPING,2025-02-22
189301,23043,HaNoi,3513661.0,CANCELLED,2025-01-31
189302,30587,DaNang,2446302.0,PENDING,2025-04-21
189303,43069,CanTho,4298380.0,COMPLETED,2025-03-24
189304,1158,DaNang,4280298.0,SHIPPING,2025-09-30
189305,42623,HaNoi,3104997.0,CANCELLED,2025-03-29
189306,2375,HaiPhong,720465.0,PENDING,2025-09-01
189307,28696,DaNang,4173502.0,PENDING,2025-09-25
189308,11636,HaiPhong,3706581.0,CANCELLED,2025-10-23
189309,15464,HoChiMinh,924719.0,COMPLETED,2025-06-15
189310,32409,DaNang,652226.0,COMPLETED,2025-05-10
189311,13613,HaNoi,759278.0,CANCELLED,2025-01-15
189312,4652,HaNoi,2809196.0,CANCELLED,2025-01-07
189313,1587,NgheAn,2401004.0,PENDING,2025-01-10
189314,39497,HaNoi,2373951.0,SHIPPING,2025-02-11
189315,10986,KhanhHoa,3902894.0,COMPLETED,2025-03-16
189316,28991,HoChiMinh,3103521.0,CANCELLED,2025-07-19
189317,5246,HaNoi,4480176.0,PENDING,2025-07-16
189318,49812,NgheAn,1373639.0,COMPLETED,2025-07-16
189319,40402,HaNoi,2408957.0,SHIPPING,2025-05-26
